CNY_PBoCInterestRateDecision;20211122;01:30;PBoC Interest Rate Decision;China;CNY;3
TRY_ConsumerConfidence;20211122;07:00;Consumer Confidence;Turkey;TRY;1
DKK_ConsumerConfidence;20211122;07:00;Consumer Confidence;Denmark;DKK;1
TRY_ForeignArrivals;20211122;08:00;Foreign Arrivals;Turkey;TRY;1
PLN_IndustrialOutput;20211122;09:00;Industrial Output (YoY);Poland;PLN;1
PLN_ProducerPriceIndex;20211122;09:00;Producer Price Index (YoY);Poland;PLN;1
EUR_GerGermanBubaMonthlyReport;20211122;11:00;German Buba Monthly Report;Germany;EUR;1
ILS_IndustrialProduction;20211122;11:00;Industrial Production (MoM);Israel;ILS;1
USD_ChicagoFedNationalActivityIndex;20211122;13:30;Chicago Fed National Activity Index ;United States;USD;2
ILS_BoIInterestRateDecision;20211122;14:00;BoI Interest Rate Decision;Israel;ILS;1
USD_ExistingHomeSales;20211122;15:00;Existing Home Sales (MoM);United States;USD;1
USD_ExistingHomeSalesChange;20211122;15:00;Existing Home Sales Change (MoM);United States;USD;1
EUR_EurConsumerConfidence;20211122;15:00;Consumer Confidence;European Monetary Union;EUR;2
JPY_LaborThanksgivingDay;20211122;15:00;Labor Thanksgiving Day;Japan;JPY;0
EUR_EurCentralBankSpeech;20211122;17:30;ECB De Guindos speech;European Monetary Union;EUR;2
USD_Auction;20211122;18:00;5-Year Note Auction;United States;USD;1
KRW_ConsumerSentimentIndex;20211122;21:00;Consumer Sentiment Index;South Korea;KRW;1
NZD_RetailSales;20211122;21:45;Retail Sales (QoQ);New Zealand;NZD;3
AUD_S&PGlobalServicesPMI;20211122;22:00;S&P Global Services PMI;Australia;AUD;2
AUD_S&PGlobalManufacturingPMI;20211122;22:00;S&P Global Manufacturing PMI;Australia;AUD;2
AUD_S&PGlobalCompositePMI;20211122;22:00;S&P Global Composite PMI;Australia;AUD;1
