JPY_ForeignInvestmentinJapanStocks;20200902;23:50;Foreign Investment in Japan Stocks;Japan;JPY;1
JPY_ForeignBondInvestment;20200902;23:50;Foreign Bond Investment;Japan;JPY;1
AUD_CommonwealthBankServicesPMI;20200902;23:00;Commonwealth Bank Services PMI;Australia;AUD;2
AUD_CommonwealthBankCompositePMI;20200902;23:00;Commonwealth Bank Composite PMI;Australia;AUD;1
AUD_AiGPerformanceofConstructionIndex;20200902;22:30;AiG Performance of Construction Index;Australia;AUD;2
KRW_FXReserves;20200902;21:00;FX Reserves;South Korea;KRW;1
USD_FedBeigeBook;20200902;18:00;Fed Beige Book;United States;USD;2
USD_CentralBankSpeech;20200902;16:00;Fed Mester speech;United States;USD;1
DKK_CurrencyReserves;20200902;15:00;Currency Reserves;Denmark;DKK;1
CAD_LaborProductivity;20200902;14:30;Labor Productivity (QoQ);Canada;CAD;1
USD_EIACrudeOilStocksChange;20200902;14:30;EIA Crude Oil Stocks Change;United States;USD;1
GBP_CentralBankSpeech;20200902;14:30;BoE Broadbent speech;United Kingdom;GBP;2
USD_FactoryOrders;20200902;14:00;Factory Orders (MoM);United States;USD;2
BRL_FipeIPCInflation;20200902;14:00;Fipe IPC Inflation;Brazil;BRL;1
USD_ISMNYBusinessConditionsIndex;20200902;13:45;ISM-NY Business Conditions Index;United States;USD;1
USD_ADPEmploymentChange;20200902;12:15;ADP Employment Change;United States;USD;2
USD_MBAMortgageApplications;20200902;11:00;MBA Mortgage Applications;United States;USD;1
EUR_EurProducerPriceIndex;20200902;09:00;Producer Price Index (MoM);European Monetary Union;EUR;1
NOK_CurrentAccount;20200902;07:00;Current Account;Norway;NOK;1
HUF_ProducerPriceIndex;20200902;07:00;Producer Price Index (YoY);Hungary;HUF;1
EUR_SpaUnemploymentChange;20200902;07:00;Unemployment Change;Spain;EUR;1
GBP_NationwideHousingPrices;20200902;06:00;Nationwide Housing Prices n.s.a (YoY);United Kingdom;GBP;1
EUR_GerRetailSales;20200902;06:00;Retail Sales (MoM);Germany;EUR;2
JPY_CentralBankSpeech;20200902;01:30;BoJ Wakatabe speech;Japan;JPY;1
AUD_GrossDomesticProduct;20200902;01:30;Gross Domestic Product (YoY);Australia;AUD;2
