NZD_TradeBalance;20160426;22:45;Trade Balance (YoY);New Zealand;NZD;2
NZD_Imports;20160426;22:45;Imports;New Zealand;NZD;2
NZD_Exports;20160426;22:45;Exports;New Zealand;NZD;2
KRW_ConsumerSentimentIndex;20160426;21:00;Consumer Sentiment Index;South Korea;KRW;1
USD_APIWeeklyCrudeOilStock;20160426;20:30;API Weekly Crude Oil Stock;United States;USD;1
ARS_TradeBalance;20160426;19:00;Trade Balance (MoM);Argentina;ARS;1
USD_Auction;20160426;17:00;5-Year Note Auction;United States;USD;1
GBP_CentralBankSpeech;20160426;17:00;BoE Cunliffe speech;United Kingdom;GBP;1
USD_ConsumerConfidence;20160426;14:00;Consumer Confidence;United States;USD;2
USD_RichmondFedManufacturingIndex;20160426;14:00;Richmond Fed Manufacturing Index;United States;USD;1
USD_MarkitServicesPMI;20160426;13:45;Markit Services PMI;United States;USD;2
USD_MarkitPMIComposite;20160426;13:45;Markit PMI Composite;United States;USD;2
USD_S&PCaseShillerHomePriceIndices;20160426;13:00;S&P/Case-Shiller Home Price Indices (YoY);United States;USD;2
MXN_TradeBalance;20160426;13:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20160426;13:00;Trade Balance s/a, $;Mexico;MXN;1
USD_RedbookIndex;20160426;12:55;Redbook Index (MoM);United States;USD;1
CAD_CentralBankSpeech;20160426;12:40;BoC Governor Poloz speech;Canada;CAD;3
USD_DurableGoodsOrders;20160426;12:30;Durable Goods Orders ex Transportation;United States;USD;2
EUR_SloCurrentAccount;20160426;12:30;Current Account Balance EUR;Slovakia;EUR;1
HUF_MNBInterestRateDecision;20160426;12:00;MNB Interest Rate Decision;Hungary;HUF;1
GBP_BBAMortgageApprovals;20160426;08:30;BBA Mortgage Approvals;United Kingdom;GBP;1
EUR_ItaTradeBalancenonEU;20160426;08:00;Trade Balance non-EU;Italy;EUR;1
SEK_ProducerPriceIndex;20160426;07:30;Producer Price Index (MoM);Sweden;SEK;1
EUR_FinUnemploymentRate;20160426;06:00;Unemployment Rate;Finland;EUR;1
