JPY_UnemploymentRate;20170828;23:30;Unemployment Rate;Japan;JPY;2
JPY_JobsApplicantsRatio;20170828;23:30;Jobs / Applicants Ratio;Japan;JPY;2
JPY_OverallHouseholdSpending;20170828;23:30;Overall Household Spending (YoY);Japan;JPY;2
KRW_BOKManufacturingBSI;20170828;21:00;BOK Manufacturing BSI;South Korea;KRW;1
USD_Auction;20170828;17:00;5-Year Note Auction;United States;USD;1
USD_DallasFedManufacturingBusinessIndex;20170828;14:30;Dallas Fed Manufacturing Business Index;United States;USD;2
MXN_TradeBalance;20170828;13:00;Trade Balance, $;Mexico;MXN;1
MXN_TradeBalancesa;20170828;13:00;Trade Balance s/a, $;Mexico;MXN;1
USD_WholesaleInventories;20170828;12:30;Wholesale Inventories;United States;USD;1
USD_GoodsTradeBalance;20170828;12:30;Goods Trade Balance;United States;USD;1
TRY_ForeignArrivals;20170828;12:00;Foreign Arrivals;Turkey;TRY;1
EUR_IreRetailSales;20170828;10:00;Retail Sales (MoM);Ireland;EUR;1
EUR_ItaBusinessConfidence;20170828;08:00;Business Confidence;Italy;EUR;1
EUR_ItaConsumerConfidence;20170828;08:00;Consumer Confidence;Italy;EUR;1
EUR_EurPrivateLoans;20170828;08:00;Private Loans (YoY);European Monetary Union;EUR;1
EUR_EurM3MoneySupply;20170828;08:00;M3 Money Supply (YoY);European Monetary Union;EUR;1
SEK_RetailSales;20170828;07:30;Retail Sales (YoY);Sweden;SEK;1
SEK_TradeBalance;20170828;07:30;Trade Balance (MoM);Sweden;SEK;1
CHF_EmploymentLevel;20170828;07:15;Employment Level (QoQ);Switzerland;CHF;1
EUR_FinIndustrialConfidence;20170828;06:00;Industrial Confidence;Finland;EUR;1
EUR_FinConsumerConfidence;20170828;06:00;Consumer Confidence;Finland;EUR;1
GBP_SummerBankHoliday;20170828;00:00;Summer Bank Holiday;United Kingdom;GBP;0
